id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1343289,443,46628,6,114,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17543.859649122805,114.0,0.0,114.0,114.0,114.0,114.0,0.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,17543.859649122805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,1642141286127374.0,0.0,1642141286127374.0,1642141286127374.0,28
1315113,40562,80,6,202037,5,4,2123.0,547.0,2123.0,0.0,424.6,949.4344632464108,547.0,0.0,136.75,273.5,13215.40113939526,44.54629597548964,25254.625,59941.49127020806,172801.0,12.0,202037.0,50509.25,81766.88980418663,172801.0,1619.0,18540.0,6180.0,10595.077536290142,18414.0,12.0,0,0,0,0,120,92,24.747942208605355,19.798353766884283,0.0,2123.0,267.00000000000006,674.409041721384,454827.5555555556,1,2,0,2,8,0,0,0,0.0,296.6666666666667,424.6,136.75,0,0,0,0,0,0,0,235,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642538355067379.0,0.0,1642538355067379.0,1642538355067379.0,28
1337392,80,45860,6,122,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16393.44262295082,122.0,0.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,8196.72131147541,8196.72131147541,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,122,347,0,20,0.0,0.0,0.0,0.0,1642529649782615.0,0.0,1642529649782615.0,1642529649782615.0,28
1385999,47948,80,6,5761865,7,4,1174.0,596.0,588.0,0.0,167.71428571428572,286.42725329230007,298.0,0.0,149.0,172.05038021850848,307.19220252470336,1.909104083486857,576186.5,1256950.1568963795,3853966.0,105.0,5761865.0,960310.8333333333,1549592.9757967305,3853966.0,843.0,1850485.0,616828.3333333334,974162.9393080674,1739899.0,269.0,0,0,0,0,160,92,1.2148844167643635,0.6942196667224935,0.0,588.0,147.5,234.65119181069977,55061.18181818181,1,2,0,4,10,0,0,0,0.0,160.9090909090909,167.71428571428572,149.0,0,0,0,0,0,0,0,106,0,54,65535,131,2,20,0.0,0.0,0.0,0.0,1642450690765522.0,0.0,1642450690765522.0,1642450690765522.0,28
1297164,40374,80,6,458435,19,19,190.0,21533.0,190.0,0.0,10.000000000000004,43.58898943540674,1412.0,0.0,1133.3157894736842,557.0246406510197,47385.12548125689,82.89070424378593,12390.13513513514,44917.48435876747,199311.0,16.0,457992.0,25444.0,68480.26897796267,231997.0,265.0,265771.0,14765.055555555551,46984.86236885516,199311.0,275.0,0,0,0,0,400,392,41.44535212189297,41.44535212189297,0.0,1412.0,557.0000000000001,686.8128910907403,471711.9473684211,1,2,0,3,37,0,0,0,1.0,571.6578947368421,10.0,1133.3157894736842,0,0,0,21723,18,82967,0,5,0,566,65535,83,1,20,0.0,0.0,0.0,0.0,1642196747941975.0,0.0,1642196747941975.0,1642196747941975.0,6
1297796,38796,80,6,44386,4,4,481.0,412.0,481.0,0.0,120.25,240.50000000000003,412.0,0.0,103.0,206.0,20118.95642770243,180.2370116703465,6340.857142857142,9726.309345079995,26339.0,28.0,44358.0,14786.0,13146.329335597828,26551.0,596.0,18047.0,6015.666666666666,5667.693563817061,11477.0,162.0,0,0,0,0,100,92,90.11850583517324,90.11850583517324,0.0,481.0,99.22222222222224,197.6422132148,39062.44444444445,1,2,0,2,7,0,0,0,1.0,111.625,120.25,103.0,0,0,0,0,0,0,0,60,0,51,65535,60,1,20,0.0,0.0,0.0,0.0,1642430845729367.0,0.0,1642430845729367.0,1642430845729367.0,6
1408249,37228,443,6,7506459,21,15,2782.0,14403.0,1238.0,0.0,132.47619047619048,370.0995297278313,1412.0,0.0,960.2,590.8651284345692,2289.361735007145,4.795869796930883,214470.25714285715,1091283.3527371057,6435314.0,6.0,7506459.0,375322.95,1437912.3309990435,6435314.0,19.0,1059903.0,75707.35714285714,234001.2870002764,878823.0,20.0,0,0,0,0,440,312,2.7975907148763484,1.9982790820545344,0.0,1412.0,464.4594594594594,620.1198179292358,384548.5885885885,1,2,0,9,35,0,0,0,0.0,477.3611111111111,132.47619047619048,960.2,0,0,0,17154,17,16200,0,77,0,400,65535,28,5,20,1070912.0,0.0,1070912.0,1070912.0,821284798044540.0,1161472090864528.5,1642569589653766.0,6435314.0,13
1344187,45982,443,6,3939263,15,16,522.0,16323.0,217.0,0.0,34.800000000000004,71.36145418121147,1400.0,0.0,1020.1875,584.4733491215261,4276.180595202707,7.869492339049208,131308.76666666666,683210.1919128288,3747954.0,19.0,3939263.0,281375.92857142864,997924.83176636,3747954.0,310.0,132544.0,8836.266666666666,20209.87240528983,76203.0,84.0,0,0,0,0,488,520,3.807818873733488,4.06167346531572,0.0,1400.0,526.40625,647.5463296104267,419316.24899193534,1,2,0,7,30,0,0,0,1.0,543.3870967741935,34.8,1020.1875,0,0,0,16814,16,130004,0,16,0,526,65535,90,4,32,0.0,0.0,0.0,0.0,1642450288857580.0,0.0,1642450288857580.0,1642450288857580.0,13
1299042,45734,443,6,488,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,63524.59016393443,4098.360655737705,488.0,0.0,488.0,488.0,488.0,488.0,0.0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,4098.360655737705,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,419,0,0,20,0.0,0.0,0.0,0.0,1642429158553376.0,0.0,1642429158553376.0,1642429158553376.0,28
1343071,42564,443,6,12223241,170,305,1333.0,1317696.0,517.0,0.0,7.841176470588241,58.43170857210205,22592.0,0.0,4320.314754098363,4243.627183240866,107911.5596264526,38.86039717289383,25787.42827004219,413910.17893807567,8858393.0,6.0,12223241.0,72326.86982248521,692119.9046261746,8858393.0,42.0,1621593.0,5334.187500000003,15844.269892199918,237158.0,9.0,0,0,0,0,3468,6112,13.90793161977253,24.952465553121304,0.0,22592.0,2771.069327731093,3977.005781055889,15816574.982551962,1,2,0,12,474,0,0,0,1.0,2776.903157894737,7.841176470588235,4320.314754098361,0,0,0,1318998,304,813751,0,2,0,2774,65535,7300,4,20,3364562.0,0.0,3364562.0,3364562.0,821070678039834.5,1161169276023147.5,1642141347221276.0,8858393.0,28
1338896,47062,443,6,3620055,54,51,580.0,65229.0,272.0,0.0,10.740740740740742,45.80936098831692,1412.0,0.0,1279.0,363.6574212084775,18179.00556759497,29.005084176897867,34808.22115384616,323350.80610335345,3298825.0,14.0,3620055.0,68302.92452830188,452518.2819086662,3298825.0,54.0,280381.0,5607.620000000001,15215.52917908516,82934.0,54.0,0,0,0,0,1204,1032,14.916900433833188,14.088183743064675,0.0,1412.0,620.8396226415098,685.2239277615743,469531.8311769992,1,2,0,12,104,0,0,0,0.0,626.7523809523809,10.74074074074074,1279.0,0,0,0,65778,52,236368,0,5,0,621,65535,131,4,20,0.0,0.0,0.0,0.0,1642573179941027.0,0.0,1642573179941027.0,1642573179941027.0,23
1358436,47130,80,6,13030193,31,29,411.0,36422.0,411.0,0.0,13.258064516129036,73.81777913300449,1412.0,0.0,1255.9310344827586,423.0954747904748,2826.74247419052,4.60469004565013,220850.7288135593,1689823.6996268823,12980624.0,17.0,13030193.0,434339.76666666666,2369617.374607186,12980624.0,50.0,42299.0,1510.678571428571,4135.949710038585,20932.0,56.0,0,0,0,0,928,592,2.3790898569192334,2.225600188730896,0.0,1412.0,603.8196721311475,691.4263640763857,478070.41693989065,1,2,0,3,59,0,0,0,0.0,613.8833333333333,13.258064516129032,1255.9310344827586,0,0,0,36833,28,1272428,0,6,0,607,65535,60,1,20,49569.0,0.0,49569.0,49569.0,821292464295653.5,1161482923324359.5,1642584915610683.0,12980624.0,23
1385815,38582,443,6,4250965,12,8,2132.0,4589.0,1412.0,0.0,177.66666666666669,407.9325553286593,1412.0,0.0,573.625,609.9231655357443,1581.05277272337,4.7048140833904775,223735.00000000003,927230.9480605862,4052251.0,22.0,4250965.0,386451.3636363636,1216052.8388847478,4052251.0,68.0,127262.0,18180.285714285717,20218.39320778884,48093.0,91.0,0,0,0,0,260,172,2.8228884500342866,1.881925633356191,0.0,1412.0,320.04761904761904,514.5217659332282,264732.6476190476,1,2,0,7,19,0,0,0,0.0,336.05,177.66666666666666,573.625,0,0,0,6690,9,53428,0,106,0,229,65535,165,5,20,0.0,0.0,0.0,0.0,1642450572930521.0,0.0,1642450572930521.0,1642450572930521.0,28
1404369,443,48758,6,7601599,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5262050786946273,2533866.333333333,4388756.650093547,7601566.0,7.0,7601599.0,3800799.5,5375095.53171332,7601566.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.3946538090209704,0.1315512696736568,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62,951,0,20,33.0,0.0,33.0,33.0,821080067992338.0,1161182557198749.8,1642160128383110.0,7601566.0,13
1313929,80,40612,6,96,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20833.33333333333,96.0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,10416.666666666666,10416.666666666666,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484076352380.0,0.0,1642484076352380.0,1642484076352380.0,28
1404388,443,47392,6,85818,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9154023631406,17163.6,38332.02028722201,85734.0,6.0,85818.0,28606.0,49474.29952005384,85734.0,37.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,184,64,46.61026824209373,23.305134121046866,0.0,0.0,0.0,0.0,0.0,1,0,1,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,25,396,0,20,0.0,0.0,0.0,0.0,1642160110857594.0,0.0,1642160110857594.0,1642160110857594.0,13
1362065,39600,443,6,60208145,91,91,722.0,121662.0,447.0,0.0,7.934065934065931,51.19175328503217,1412.0,0.0,1336.945054945055,291.7294546755174,2032.6817908108608,3.022846825790763,332641.685082873,4455045.027247636,59937955.0,14.0,270190.0,3002.1111111111118,7750.790768565321,40423.0,43.0,60174361.0,668604.0111111111,6317744.109759257,59937991.0,44.0,0,0,0,0,1900,1832,1.5114234128953814,1.5114234128953814,0.0,1412.0,668.7650273224043,698.1545489036127,487419.77415480703,1,2,0,8,181,0,0,0,1.0,672.4395604395604,7.934065934065934,1336.9450549450548,0,0,0,122384,91,519646,0,3,0,668,65535,8010,3,20,270190.0,0.0,270190.0,270190.0,821065590320457.5,1161162008663993.5,1642131120702960.0,59937955.0,28
1325817,46542,443,6,17903203,268,380,1544.0,1229849.0,517.0,0.0,5.761194029850751,52.54862974861087,22592.0,0.0,3236.444736842104,4396.4566500869305,68780.59752771612,36.19464070200176,27671.102009273563,587195.2558787307,14850117.0,7.0,3053086.0,11434.779026217224,100754.66143875908,1570486.0,21.0,17863001.0,47131.92875989445,767712.208662923,14850191.0,21.0,0,0,0,0,7612,7612,14.969388438482207,21.225252263519547,0.0,22592.0,1897.3697996918336,3720.626438453428,13843061.09451864,1,2,0,64,647,0,0,0,1.0,1900.2978395061727,5.7611940298507465,3236.444736842105,0,0,0,615696,189,854301,0,2,0,1897,65535,7300,4,20,3053086.0,0.0,3053086.0,3053086.0,821261418352146.0,1161439015086132.2,1642522821854175.0,14850117.0,28
1376664,443,41418,6,175,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.57142857143,175.0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5714.285714285715,5714.285714285715,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,331,405,0,20,0.0,0.0,0.0,0.0,1642183741964887.0,0.0,1642183741964887.0,1642183741964887.0,28
1376753,38226,80,6,6601144,5,4,1951.0,727.0,1951.0,0.0,390.2,872.513724820418,727.0,0.0,181.75,363.5,405.6872566330927,1.3634000409625968,825143.0,2274815.583345604,6454428.0,133.0,6601144.0,1650286.0,3203140.2989752623,6454428.0,899.0,117578.0,39192.66666666667,51625.05087003144,98398.0,3574.0,0,0,0,0,120,92,0.7574444672014427,0.6059555737611542,0.0,1951.0,267.79999999999995,634.0138098741312,401973.51111111103,1,2,0,2,8,0,0,0,0.0,297.55555555555554,390.2,181.75,0,0,0,0,0,0,0,216,0,80,65535,157,1,20,146716.0,0.0,146716.0,146716.0,821091840381550.0,1161199207493533.0,1642183674308672.0,6454428.0,28
1338979,43152,443,6,2355266,12,9,1400.0,4455.0,1097.0,0.0,116.66666666666669,313.5901590911103,1412.0,0.0,495.0000000000001,564.8918037996303,2485.9187879415745,8.916190358116664,117763.3,477887.391701291,2146485.0,37.0,2355266.0,214115.0909090909,641703.5114182334,2146485.0,80.0,161082.0,20135.25,26570.564205795214,72908.0,118.0,0,0,0,0,272,192,5.094965918923808,3.821224439192856,0.0,1412.0,266.1363636363636,460.0661748937704,211660.88528138533,1,2,0,8,20,0,0,0,0.0,278.8095238095238,116.66666666666669,495.0,0,0,0,5824,9,36357,0,66,0,212,65535,139,4,20,0.0,0.0,0.0,0.0,1642573197228679.0,0.0,1642573197228679.0,1642573197228679.0,23
1300215,44138,443,6,169,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,183431.95266272192,11834.31952662722,169.0,0.0,169.0,169.0,169.0,169.0,0.0,169.0,169.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,11834.31952662722,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,442,0,0,20,0.0,0.0,0.0,0.0,1642517777354783.0,0.0,1642517777354783.0,1642517777354783.0,13
1358557,47346,80,6,2215,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.9345372460496,2215.0,0.0,2215.0,2215.0,2215.0,2215.0,0.0,2215.0,2215.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,902.9345372460496,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0.0,0.0,0.0,0.0,1642585022412524.0,0.0,1642585022412524.0,1642585022412524.0,6
1404266,43246,443,6,7503600,164,159,598.0,268046.0,288.0,0.0,3.646341463414637,27.689058746426447,8472.0,0.0,1685.823899371069,1019.5036117453992,35802.015032784264,43.046004584466125,23303.10559006211,390328.3651029783,7004764.0,6.0,7503600.0,46034.35582822086,548507.6032435613,7004764.0,23.0,445019.0,2816.57594936709,10807.510077138182,108818.0,23.0,0,0,0,0,3300,3192,21.85617570232955,21.18982888213657,0.0,8472.0,829.1481481481484,1103.727249714016,1218213.8417612663,1,2,0,7,322,0,0,0,0.0,831.7151702786377,3.6463414634146334,1685.8238993710693,0,0,0,268613,160,604649,0,1,0,829,65535,62,4,20,498456.0,0.0,498456.0,498456.0,821080108357115.5,1161182615127171.0,1642160209709467.0,7004764.0,13
1410877,44132,443,6,22381942,17,18,9746.0,1681.0,2034.0,0.0,573.2941176470589,801.0958716584647,256.0,0.0,93.3888888888889,110.3561821018858,510.5455103046912,1.5637606423964463,658292.4117647059,1950860.25374309,8745472.0,21.0,22381942.0,1398871.375,2695934.4562926567,8745472.0,63.0,22334361.0,1313785.9411764708,2658180.6143183364,8792061.0,21.0,0,0,0,0,360,372,0.7595408834497025,0.8042197589467438,0.0,2034.0,317.41666666666663,599.8166088778421,359779.9642857142,0,2,0,18,34,0,0,0,1.0,326.48571428571427,573.2941176470588,93.38888888888889,0,0,0,2935,7,16749,0,278,0,48,65535,115,8,20,956941.6666666667,1563846.8853443847,2762701.0,47581.0,410635201263173.75,821270389542334.9,1642540785576676.0,5197633.0,28
1350068,37586,80,6,5598779,7,4,498.0,638.0,253.0,0.0,71.14285714285714,121.5215050535344,322.0,0.0,159.5,184.19102403030757,202.9013826050287,1.964714092126158,559877.8999999999,1174816.0895685805,3085679.0,50.0,5598779.0,933129.8333333333,1437500.8548510035,3085679.0,692.0,2485348.0,828449.3333333334,1422588.3214993484,2471103.0,2200.0,0,0,0,0,232,136,1.2502726040802823,0.7144414880458757,0.0,322.0,94.66666666666666,141.4318553119123,20002.9696969697,1,2,0,4,10,0,0,0,0.0,103.27272727272728,71.14285714285714,159.5,0,0,0,0,0,0,0,45,0,58,65535,97,2,32,0.0,0.0,0.0,0.0,1642580220293736.0,0.0,1642580220293736.0,1642580220293736.0,4
1314774,37748,443,6,44078,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,703.2986977630565,68.06116429965063,22039.0,31054.7156161508,43998.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0,80.0,80.0,1,0,0,0,20,40,22.687054766550208,45.374109533100416,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,0,1,3,0,0,0,2.0,20.666666666666668,31.0,0.0,0,0,0,0,0,0,0,10,0,0,431,159,0,20,0.0,0.0,0.0,0.0,1642586932989538.0,0.0,1642586932989538.0,1642586932989538.0,13
1333908,46214,443,6,297317,10,8,1041.0,4757.0,770.0,0.0,104.1,241.4918678179914,1412.0,0.0,594.625,646.8232122126902,19501.071247187345,60.54144229896037,17489.235294117647,35767.210896520526,144090.0,7.0,297317.0,33035.22222222222,47067.11677959937,144555.0,20.0,138316.0,19759.42857142857,23116.092943064166,49983.0,24.0,0,0,0,0,220,172,33.634134610533536,26.90730768842683,0.0,1412.0,305.157894736842,506.6897213129654,256734.47368421053,1,2,0,7,17,0,0,0,0.0,322.1111111111111,104.1,594.625,0,0,0,5798,9,42644,0,57,0,264,65535,133,3,20,0.0,0.0,0.0,0.0,1642509436148761.0,0.0,1642509436148761.0,1642509436148761.0,36
1339049,48984,443,6,8025236,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4984277097894691,2675078.6666666665,4583392.970935651,7967420.0,37.0,0.0,0.0,0.0,0.0,0.0,8025199.0,4012599.5,5592960.787851145,7967420.0,57779.0,0,0,0,0,20,72,0.1246069274473672,0.3738207823421018,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1042,0,0,20,57816.0,0.0,57816.0,57816.0,821286592843319.5,1161474626926579.2,1642573177719219.0,7967420.0,23
1407466,46432,443,6,536019,39,36,529.0,38545.0,224.0,0.0,13.564102564102562,47.39853144060527,1412.0,0.0,1070.6944444444446,574.1082933904391,72896.66970760365,139.92041326893263,7243.500000000003,24848.122999727548,171214.0,17.0,536019.0,14105.763157894737,33643.379954758224,171214.0,61.0,311798.0,8908.514285714284,25543.695549312484,128441.0,62.0,0,0,0,0,984,732,72.75861489984497,67.16179836908766,0.0,1412.0,514.1315789473683,661.4055607488295,437457.3157894736,1,2,0,11,74,0,0,0,0.0,520.9866666666667,13.564102564102564,1070.6944444444443,0,0,0,39074,36,81001,0,7,0,513,65535,5475,4,20,0.0,0.0,0.0,0.0,1642541582243174.0,0.0,1642541582243174.0,1642541582243174.0,13
1363034,41454,443,6,149,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20134.228187919463,74.5,45.96194077712559,107.0,42.0,149.0,149.0,0.0,149.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,13422.818791946307,6711.4093959731545,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1040,0,20,0.0,0.0,0.0,0.0,1642477155112886.0,0.0,1642477155112886.0,1642477155112886.0,10
1322202,443,49668,6,152,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19736.84210526316,76.0,72.12489168102785,127.0,25.0,152.0,152.0,0.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,13157.894736842103,6578.9473684210525,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,37,409,0,20,0.0,0.0,0.0,0.0,1642449699714628.0,0.0,1642449699714628.0,1642449699714628.0,27
1329136,80,47350,6,39364,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.807844731226496,39364.0,0.0,39364.0,39364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,25.403922365613248,25.403922365613248,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5616,347,0,20,0.0,0.0,0.0,0.0,1642511086856357.0,0.0,1642511086856357.0,1642511086856357.0,4
1350200,443,43822,6,1142,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.3134851138354,1142.0,0.0,1142.0,1142.0,1142.0,1142.0,0.0,1142.0,1142.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1751.3134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,1642580285757736.0,0.0,1642580285757736.0,1642580285757736.0,23
1337510,443,47658,6,85,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23529.41176470588,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11764.70588235294,11764.70588235294,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,165,354,0,20,0.0,0.0,0.0,0.0,1642529669807293.0,0.0,1642529669807293.0,1642529669807293.0,28
1376823,45350,80,6,11640028,9,7,2925.0,570.0,975.0,0.0,325.0,487.50000000000006,190.0,0.0,81.42857142857143,101.55927192672128,300.257009691042,1.3745671402165014,776001.8666666668,2152606.1921752254,8320658.0,145.0,11640028.0,1455003.5,2853152.2705064304,8320658.0,1127.0,10710899.0,1785149.8333333333,3297996.944454826,8341183.0,17151.0,0,0,0,0,200,152,0.773194016371782,0.6013731238447193,0.0,975.0,205.5882352941176,374.3030287787439,140102.75735294115,1,2,0,6,15,0,0,0,0.0,218.4375,325.0,81.42857142857143,0,0,0,0,0,0,0,182,0,35,65535,159,3,20,144903.0,0.0,144903.0,144903.0,821091878633196.0,1161199258950281.8,1642183748945734.0,8320658.0,28
1358391,47354,80,6,10733,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.34119072020871,10733.0,0.0,10733.0,10733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,93.17059536010436,93.17059536010436,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,347,83,0,20,0.0,0.0,0.0,0.0,1642585026282755.0,0.0,1642585026282755.0,1642585026282755.0,6
1402852,47714,443,6,2233070,21,17,3821.0,5205.0,1261.0,0.0,181.9523809523809,400.8661218150614,1412.0,0.0,306.17647058823536,516.2361663151514,4041.969127703117,17.01693184718795,60353.24324324324,127721.0004324542,610513.0,27.0,2233070.0,111653.5,176238.6901641903,670271.0,465.0,1868412.0,116775.75,193326.5069732205,683336.0,358.0,0,0,0,0,440,364,9.404093915551236,7.612837931636715,0.0,1412.0,231.43589743589737,449.4973095681906,202047.8313090418,1,2,0,16,37,0,0,0,0.0,237.52631578947367,181.95238095238096,306.1764705882353,0,0,0,9026,18,4063,0,100,0,136,65535,179,10,20,0.0,0.0,0.0,0.0,1642383509820978.0,0.0,1642383509820978.0,1642383509820978.0,27
1403119,37250,443,6,10221347,12,10,1586.0,5411.0,976.0,0.0,132.16666666666669,304.34694118072,1410.0,0.0,541.1,619.4948569421523,684.5477411147474,2.152358197016499,486730.8095238095,2172146.476202413,9966133.0,19.0,10221328.0,929211.6363636364,2997425.9843789395,9966203.0,89.0,10169813.0,1129979.2222222222,3330142.5520500164,10009948.0,89.0,0,0,0,0,260,212,1.1740135620089995,0.9783446350074996,0.0,1410.0,304.2173913043478,499.1703076580485,249170.9960474308,1,2,0,8,21,0,0,0,0.0,318.04545454545456,132.16666666666666,541.1,0,0,0,6966,9,43811,0,72,0,245,65535,36,3,20,255125.0,0.0,255125.0,255125.0,821191796752236.5,1161340562182302.5,1642383583538340.0,9966133.0,22
