id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1362471,80,40388,6,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.99999999999,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,49999.99999999999,49999.99999999999,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,261,347,0,32,0,0,0,0,1.642113232853478E15,0.0,1.642113232853478E15,1.642113232853478E15,com.google.analytics
1313530,80,40450,6,236,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8474.57627118644,236.0,0.0,236.0,236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4237.28813559322,4237.28813559322,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642484062002542E15,0.0,1.642484062002542E15,1.642484062002542E15,com.qq.e.comm
1336793,46960,80,6,222587,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.477876066436943,111293.5,144847.28859215832,213716.0,8871.0,0,0,0,0,0,213716.0,213716.0,0.0,213716.0,213716.0,0,0,0,0,20,52,4.492625355478981,8.985250710957962,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,376,124,0,20,0,0,0,0,1.642407037844306E15,0.0,1.642407037844306E15,1.642407037844306E15,com.qq.e.comm
1326862,39432,443,6,3125881,254,251,1260.0,334639.0,334.0,0.0,4.960629921259836,36.747165538252084,1412.0,0.0,1333.2231075697214,281.2719787392701,107457.38561384774,161.55445456816813,6202.144841269842,91017.72788216514,2004548.0,10.0,3125881.0,12355.260869565216,128298.39804850498,2004548.0,27.0,1088115.0,4352.460000000001,31687.55011080059,461457.0,41.0,0,0,0,0,5100,5032,81.25709200062317,80.29736256754495,0.0,1412.0,663.8320158102772,694.0971894188137,481770.90835909656,1,2,0,24,504,0,0,0,0.0,665.1465346534653,4.960629921259843,1333.2231075697212,0,0,0,335868,250,308908,0,2,0,662,65535,296,6,20,0,0,0,0,1.642547617337773E15,0.0,1.642547617337773E15,1.642547617337773E15,com.qq.e.comm
1398564,45022,443,6,205965,8,8,1102.0,3271.0,776.0,0.0,137.75,268.9268355094799,1412.0,0.0,408.875,623.7761589132526,21231.762678124924,77.6831014978273,13730.999999999998,17444.094473488727,47950.0,37.0,172198.0,24599.71428571429,26545.299726532165,73574.0,76.0,173277.0,24753.857142857145,30280.505805047644,59314.0,77.0,0,0,0,0,180,172,38.84155074891365,38.84155074891365,0.0,1412.0,257.2352941176471,473.9639397427515,224641.8161764706,1,2,0,7,15,0,0,0,1.0,273.3125,137.75,408.875,0,0,0,4373,9,28431,0,68,0,204,65535,83,3,20,0,0,0,0,1.642057537194176E15,0.0,1.642057537194176E15,1.642057537194176E15,com.kwad.sdk
1362741,44666,443,6,6900976,13,11,2326.0,6185.0,1986.0,0.0,178.92307692307693,546.0728677778058,1412.0,0.0,562.2727272727273,673.5795559411065,1233.3038109392062,3.4777689416685407,300042.4347826087,1401228.2074739363,6727529.0,17.0,6900976.0,575081.3333333334,1937684.3765935637,6727529.0,21.0,66904.0,6690.400000000001,7147.734842436293,22055.0,17.0,0,0,0,0,292,240,1.8837915100704596,1.5939774315980813,0.0,1986.0,340.44,616.1638093883802,379657.8400000001,1,2,0,8,23,0,0,0,0.0,354.625,178.92307692307693,562.2727272727273,0,0,0,8480,9,128500,0,96,0,257,65535,1128,4,20,172771.0,0.0,172771.0,172771.0,8.212385865301525E14,1.1614067375008895E15,1.642477166332776E15,6727529.0,com.qq.e.comm
1376821,37810,443,6,13369364,44,47,9798.0,36817.0,1841.0,0.0,222.68181818181816,566.6607521558439,1412.0,0.0,783.340425531915,647.1157505690907,3486.70288279981,6.8066065072354975,148548.48888888888,647391.8373702639,4320292.0,8.0,1.3369364E7,310915.4418604652,915973.1442275011,4320292.0,34.0,1.2663706E7,275297.95652173914,900548.351701832,4382766.0,15.0,0,0,0,0,924,952,3.291106443058922,3.515500064176576,0.0,1841.0,506.68478260869574,666.9049708957392,444762.2402054468,1,2,0,25,90,0,0,0,1.0,512.2527472527472,222.6818181818182,783.3404255319149,0,0,0,9323,8,23724,0,107,0,404,65535,331,9,20,0,0,0,0,1.642183746670938E15,0.0,1.642183746670938E15,1.642183746670938E15,com.qq.e.comm
1297909,80,43008,6,7985906,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2504412148101919,7985906.0,0.0,7985906.0,7985906.0,7985906.0,7985906.0,0.0,7985906.0,7985906.0,0,0,0,0,0,0,0,0,0,40,0,0.2504412148101919,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,83,0,0,20,0,0,0,0,8.212154313788175E14,1.161373989392219E15,1.642430854771729E15,7985906.0,com.amap.api
1300216,39790,443,6,8023807,12,8,2385.0,4549.0,1412.0,0.0,198.75,427.49548110317653,1412.0,0.0,568.625,606.815325519811,864.1783133617247,2.492582386390899,422305.6315789474,1806360.160115708,7881443.0,36.0,8023807.0,729437.0,2372208.0526673878,7881443.0,214.0,87739.0,12534.142857142857,16328.678895617688,46704.0,279.0,0,0,0,0,260,172,1.4955494318345395,0.9970329545563597,0.0,1412.0,330.1904761904762,517.6390266438206,267950.1619047619,1,2,0,7,19,0,0,0,0.0,346.7,198.75,568.625,0,0,0,6903,9,79396,0,119,0,227,65535,165,5,20,142150.0,0.0,142150.0,142150.0,8.212588886458555E14,1.1614354473963808E15,1.642517769410268E15,7881443.0,com.bytedance.sdk
1358201,47068,80,6,939184,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.1295081687933353,939184.0,0.0,939184.0,939184.0,939184.0,939184.0,0.0,939184.0,939184.0,0,0,0,0,0,0,0,0,0,40,0,2.1295081687933353,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0,0,0,0,1.642584882082396E15,0.0,1.642584882082396E15,1.642584882082396E15,com.amap.api
1395606,46906,80,6,285983,5,4,2018.0,546.0,2018.0,0.0,403.6,902.4770357189152,546.0,0.0,136.5,273.0,8965.567883405658,31.470402086837332,35747.875,58461.75081303159,164064.0,115.0,285983.0,71495.75,68590.72593470637,164064.0,1862.0,47257.0,15752.333333333332,23486.42940792264,42760.0,115.0,0,0,0,0,120,92,17.48355671490963,13.986845371927703,0.0,2018.0,256.40000000000003,642.3075068324621,412558.93333333335,1,2,0,2,8,0,0,0,0.0,284.8888888888889,403.6,136.5,0,0,0,0,0,0,0,224,0,60,65535,157,1,20,0,0,0,0,1.642545705532481E15,0.0,1.642545705532481E15,1.642545705532481E15,com.qq.e.comm
1340290,443,45648,6,7814533,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118667999738437,2604844.3333333335,4511571.176945603,7814358.0,40.0,7814533.0,3907266.5,5525461.7887326395,7814358.0,175.0,0,0,0,0,0,0,0,0,0,60,20,0.3839000999803827,0.12796669999346091,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62,398,0,20,175.0,0.0,175.0,175.0,8.21272031526727E14,1.1614540343316305E15,1.642544055239096E15,7814358.0,com.bytedance.sdk
1360472,44852,443,6,318658,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.276321322546429,318658.0,0.0,318658.0,318658.0,318658.0,318658.0,0.0,318658.0,318658.0,0,0,0,0,0,0,0,0,0,40,0,6.276321322546429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,1.642181580110289E15,0.0,1.642181580110289E15,1.642181580110289E15,com.kwad.sdk
1343072,443,42564,6,22,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,40,0,90909.09090909091,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,7300,0,0,20,0,0,0,0,1.642141359484677E15,0.0,1.642141359484677E15,1.642141359484677E15,com.qq.e.comm
1337438,38350,443,6,7811987,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38402521663182493,3905993.5,5522050.705620196,7810673.0,1314.0,0,0,0,0,0,7810673.0,7810673.0,0.0,7810673.0,7810673.0,0,0,0,0,20,40,0.12800840554394163,0.25601681108788327,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,398,0,0,20,1314.0,0.0,1314.0,1314.0,8.212647631494275E14,1.1614437552990882E15,1.642529518488182E15,7810673.0,com.bytedance.sdk
1385907,443,41440,6,264,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7575.757575757575,264.0,0.0,264.0,264.0,264.0,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,40,0,7575.757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1.642450690763094E15,0.0,1.642450690763094E15,1.642450690763094E15,com.qq.e.comm
1326025,45866,443,6,523,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,59273.42256214149,3824.091778202677,523.0,0.0,523.0,523.0,523.0,523.0,0.0,523.0,523.0,0,0,0,0,0,1,0,0,0,40,0,3824.091778202677,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,351,0,0,20,0,0,0,0,1.642522939537482E15,0.0,1.642522939537482E15,1.642522939537482E15,com.qq.e.comm
1398551,48128,443,6,1881,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.264221158958,1881.0,0.0,1881.0,1881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,531.632110579479,531.632110579479,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,398,83,0,20,0,0,0,0,1.642057532566066E15,0.0,1.642057532566066E15,1.642057532566066E15,com.alibaba.sdk
1400732,42658,80,6,3173510,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302170152291942,3173510.0,0.0,3173510.0,3173510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.3151085076145971,0.3151085076145971,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,343,0,0,20,0,0,0,0,1.642156389298891E15,0.0,1.642156389298891E15,1.642156389298891E15,com.baidu.mobstat
1326970,443,49616,6,800,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,400.0,519.0163773909259,767.0,33.0,800.0,800.0,0.0,800.0,800.0,0,0,0,0,0,0,0,0,0,40,20,2500.0,1250.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,22,2361,0,20,0,0,0,0,1.642547629624137E15,0.0,1.642547629624137E15,1.642547629624137E15,com.kuaishou.weapon
1362978,39088,443,6,6005231,70,71,1923.0,90993.0,1324.0,0.0,27.471428571428543,169.01245314109306,1412.0,0.0,1281.591549295775,376.371456996743,15472.510549552548,23.47952976330136,42894.50714285715,430500.9901803717,5089080.0,4.0,6005231.0,87032.33333333334,613066.8687440045,5089080.0,16.0,853908.0,12198.685714285712,39624.226176705226,244425.0,9.0,0,0,0,0,1420,1440,11.656504137809186,11.823025625492175,0.0,1412.0,654.3380281690141,693.2148243712041,480546.79272799933,1,2,0,10,140,0,0,0,1.0,658.9787234042553,27.47142857142857,1281.5915492957747,0,0,0,92885,70,108871,0,13,0,645,65535,1040,4,20,915861.0,0.0,915861.0,915861.0,8.21238647011371E14,1.1614068253513658E15,1.642477288933662E15,5089080.0,com.baidu.mobads
1362683,37994,443,6,3096500,12,10,1479.0,5903.0,1142.0,0.0,123.25000000000001,326.2896440559856,1412.0,0.0,590.3,696.6409963372653,2383.9819150653966,7.104795737122558,147452.38095238095,659812.5824391708,3026897.0,6.0,3096500.0,281500.0,910609.400393934,3026897.0,20.0,32498.0,3610.8888888888887,4137.108423900818,9333.0,30.0,0,0,0,0,272,220,3.8753431293395773,3.229452607782981,0.0,1412.0,320.9565217391303,557.44624512641,310746.3162055335,1,2,0,8,21,0,0,0,0.0,335.54545454545456,123.25,590.3,0,0,0,7351,9,231615,0,67,0,268,65535,1040,4,20,0,0,0,0,1.642477151986162E15,0.0,1.642477151986162E15,1.642477151986162E15,com.bytedance.sdk
1403554,443,37670,6,3514,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.7279453614115,1757.0,2250.0137777355944,3348.0,166.0,3514.0,3514.0,0.0,3514.0,3514.0,0,0,0,0,0,0,0,0,0,40,20,569.1519635742743,284.57598178713715,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,130,398,0,20,0,0,0,0,1.642383514608484E15,0.0,1.642383514608484E15,1.642383514608484E15,com.qq.e.comm
1337263,38350,443,6,1293874,11,8,560.0,4259.0,256.0,0.0,50.90909090909091,88.90270473439438,1412.0,0.0,532.375,595.7751103754312,3724.473944139847,14.684582888287423,71881.88888888889,253429.82890777127,1085317.0,38.0,1293874.0,129387.39999999998,337101.81462288875,1085317.0,164.0,134176.0,19168.000000000004,24381.13105798553,61812.0,171.0,0,0,0,0,240,172,8.501600619534823,6.182982268752599,0.0,1412.0,240.95,441.19627748107513,194654.15526315782,1,2,0,7,18,0,0,0,0.0,253.6315789473684,50.90909090909091,532.375,0,0,0,4788,8,36064,0,29,0,224,65535,62,4,20,0,0,0,0,1.642529517189862E15,0.0,1.642529517189862E15,1.642529517189862E15,com.bytedance.sdk
1376507,45070,80,6,7830700,5,4,1950.0,380.0,975.0,0.0,390.0,534.029493567537,190.0,0.0,95.0,109.6965511460289,297.5468348934323,1.1493225382149743,978837.5,2550088.014163937,7286121.0,64.0,7830700.0,1957675.0,3552617.678239714,7286121.0,114147.0,276046.0,92015.33333333334,110699.14656551482,215785.0,2470.0,1,0,0,0,112,92,0.6385125212305414,0.5108100169844331,0.0,975.0,330.5,451.14330071250953,203530.27777777778,1,0,0,4,9,0,0,0,0.0,367.22222222222223,390.0,95.0,0,0,0,2330,4,4279,0,216,0,42,347,143,1,20,544579.0,0.0,544579.0,544579.0,8.210918004340355E14,1.1611991498230245E15,1.64218359358195E15,7286121.0,com.qq.e.comm
1298531,45890,80,6,138835,5,4,1723.0,546.0,1723.0,0.0,344.6,770.5490250464276,546.0,0.0,136.5,273.0,16343.141138761841,64.82515215903771,17354.375,26196.56332388168,66499.0,110.0,138835.0,34708.75,29558.309270265556,66499.0,749.0,21500.0,7166.666666666667,6715.509238571066,13479.0,110.0,0,0,0,0,120,92,36.013973421687616,28.811178737350094,0.0,1723.0,226.9,552.9726635799158,305778.76666666666,1,2,0,2,8,0,0,0,0.0,252.11111111111111,344.6,136.5,0,0,0,0,0,0,0,191,0,60,65535,157,1,20,0,0,0,0,1.642496599506847E15,0.0,1.642496599506847E15,1.642496599506847E15,com.qq.e.comm
1362794,443,39792,6,156,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19230.76923076923,78.0,62.22539674441618,122.0,34.0,156.0,78.0,62.22539674441618,122.0,34.0,0,0,0,0,0,0,0,0,0,60,0,19230.76923076923,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,573,0,0,20,0,0,0,0,1.642477194887834E15,0.0,1.642477194887834E15,1.642477194887834E15,com.qq.e.comm
1382097,46012,443,6,21644,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1432.267603030863,138.6065422287932,10822.0,14642.767224811027,21176.0,468.0,468.0,468.0,0.0,468.0,468.0,0,0,0,0,0,1,0,0,0,40,20,92.40436148586214,46.20218074293107,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,351,0,0,20,0,0,0,0,1.642605828115207E15,0.0,1.642605828115207E15,1.642605828115207E15,com.uc.crashsdk
1336799,41556,443,6,348083,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745756040944258,348083.0,0.0,348083.0,348083.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.872878020472129,2.872878020472129,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,413,83,0,20,0,0,0,0,1.642407038547108E15,0.0,1.642407038547108E15,1.642407038547108E15,com.kwad.sdk
1313887,80,40622,6,103,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.47572815534,103.0,0.0,103.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9708.73786407767,9708.73786407767,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642484077065071E15,0.0,1.642484077065071E15,1.642484077065071E15,com.qq.e.comm
1348289,37826,443,6,232,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,133620.6896551724,8620.689655172413,232.0,0.0,232.0,232.0,232.0,232.0,0.0,232.0,232.0,0,0,0,0,0,1,0,0,0,40,0,8620.689655172413,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,409,0,0,20,0,0,0,0,1.64224918206257E15,0.0,1.64224918206257E15,1.64224918206257E15,com.tencent.bugly
1377065,49218,443,6,16230,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.22858903265556,16230.0,0.0,16230.0,16230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,61.61429451632778,61.61429451632778,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1.642134847924401E15,0.0,1.642134847924401E15,1.642134847924401E15,com.umeng.commonsdk
1297017,38440,443,6,200554,6,8,1033.0,466.0,517.0,0.0,172.16666666666666,248.3009598585287,279.0,0.0,58.25,104.19315853603003,7474.296199527309,69.80663561933444,15427.230769230768,31527.09183425647,111442.0,49.0,174256.0,34851.2,45604.25570821214,111579.0,400.0,165384.0,23626.285714285714,40867.64351217348,111891.0,77.0,0,0,0,0,140,172,29.917129551143333,39.88950606819111,0.0,517.0,99.93333333333335,177.17080808670272,31389.49523809524,1,2,0,6,13,0,0,0,1.0,107.07142857142857,172.16666666666666,58.25,0,0,0,1499,6,9108,0,73,0,33,65535,83,3,20,0,0,0,0,1.642430854675644E15,0.0,1.642430854675644E15,1.642430854675644E15,com.uc.crashsdk
1313274,40672,80,6,594919,5,4,2029.0,547.0,2029.0,0.0,405.8,907.3963852694147,547.0,0.0,136.75,273.5,4330.001227057802,15.12810987714294,74364.875,198314.1447786008,565067.0,68.0,594919.0,148729.75,277623.7731431694,565067.0,3595.0,21721.0,7240.333333333333,6304.529667892232,11906.0,68.0,0,0,0,0,120,92,8.404505487301632,6.723604389841307,0.0,2029.0,257.6,645.7099796176127,416941.3777777778,1,2,0,2,8,0,0,0,0.0,286.22222222222223,405.8,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0,0,0,0,1.642484090700952E15,0.0,1.642484090700952E15,1.642484090700952E15,com.qq.e.comm
1410452,47352,443,6,875433,192,188,641.0,258926.0,334.0,0.0,3.3385416666666705,28.257880779251302,1412.0,0.0,1377.2659574468073,211.62969250401932,296501.2742265827,434.07091119480305,2309.849604221636,33066.51220707762,643641.0,9.0,875433.0,4583.418848167538,46532.05579080274,643641.0,29.0,218754.0,1169.8074866310162,2433.322624519283,29105.0,34.0,0,0,0,0,4068,3772,219.32003934053205,214.75087185427097,0.0,1412.0,681.2782152230968,703.94091877759,495532.81712943764,1,2,0,7,379,0,0,0,0.0,683.0710526315789,3.3385416666666665,1377.2659574468084,0,0,0,259567,190,301478,0,1,0,681,65535,22,4,20,0,0,0,0,1.642540638121585E15,0.0,1.642540638121585E15,1.642540638121585E15,com.qq.e.comm
1394816,45292,443,6,35307,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.29198175999095,11769.0,20174.945873533343,35065.0,94.0,148.0,148.0,0.0,148.0,148.0,94.0,94.0,0.0,94.0,94.0,0,0,0,0,52,40,56.64599087999547,56.64599087999547,0.0,0.0,0.0,0.0,0.0,0,0,3,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,420,0,0,20,0,0,0,0,1.642649769887819E15,0.0,1.642649769887819E15,1.642649769887819E15,com.amap.api
1360609,43462,80,6,11526896,61,59,202.0,78043.0,202.0,0.0,3.3114754098360657,25.86344974644499,1412.0,0.0,1322.7627118644066,335.22783497830716,6788.037299894091,10.410434864685167,96864.67226890755,1030545.4949333511,1.1243943E7,17.0,1.1526896E7,192114.93333333335,1451013.9725351604,1.1243943E7,60.0,225518.0,3888.2413793103465,9752.32382798977,50234.0,66.0,0,0,0,0,1240,1192,5.29197105621496,5.118463808470207,0.0,1412.0,646.6528925619837,702.3396935807226,493281.0451790634,0,2,1,3,119,0,0,0,0.0,652.0416666666666,3.3114754098360657,1322.7627118644068,0,0,0,78245,58,354408,0,1,0,650,65535,22,1,20,282953.0,0.0,282953.0,282953.0,8.21090801255795E14,1.1611977311744002E15,1.642181591267647E15,1.1243943E7,com.bytedance.sdk
1326026,45864,443,6,342,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,90643.27485380117,5847.953216374269,342.0,0.0,342.0,342.0,342.0,342.0,0.0,342.0,342.0,0,0,0,0,0,1,0,0,0,40,0,5847.953216374269,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,1,15,0,0,351,0,0,20,0,0,0,0,1.642522939539873E15,0.0,1.642522939539873E15,1.642522939539873E15,com.qq.e.comm
1326902,49112,443,6,2169568,16,13,1192.0,5442.0,852.0,0.0,74.5,213.07119311003387,1280.0,0.0,418.61538461538464,515.4262861071954,3057.751589256479,13.366716323249605,77484.57142857143,301515.6837692636,1592603.0,45.0,2169568.0,144637.86666666667,406357.5998060376,1592603.0,361.0,528337.0,44028.083333333336,78953.3096830115,223362.0,374.0,0,0,0,0,352,280,7.374740040413576,5.99197628283603,0.0,1280.0,221.1333333333333,405.5167612789402,164443.84367816098,1,2,0,10,28,0,0,0,0.0,228.75862068965517,74.5,418.61538461538464,0,0,0,6603,12,12644,0,41,0,187,65535,31524,5,20,0,0,0,0,1.642547625433548E15,0.0,1.642547625433548E15,1.642547625433548E15,com.kwad.sdk
1313930,80,41016,6,110,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18181.81818181818,110.0,0.0,110.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9090.90909090909,9090.90909090909,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0,0,0,0,1.642484111034845E15,0.0,1.642484111034845E15,1.642484111034845E15,com.qq.e.comm
1362068,39594,443,6,60210585,47,68,722.0,85169.0,447.0,0.0,15.361702127659568,70.78609097344369,1412.0,0.0,1252.4852941176468,420.56917696893817,1426.5099732879194,1.90996317341876,528163.0263157894,5604771.070718198,5.9845718E7,19.0,364867.0,7931.891304347827,14312.792329828988,52032.0,72.0,6.0174452E7,898126.1492537314,7310733.014856744,5.9845822E7,27.0,0,0,0,0,984,1372,0.7805936447885368,1.1293695286302234,0.0,1412.0,740.4396551724137,692.6210745050829,479723.9528485756,1,2,0,8,114,0,0,0,1.0,746.8782608695652,15.361702127659575,1252.485294117647,0,0,0,85891,68,262210,0,6,0,740,65535,8010,3,20,364867.0,0.0,364867.0,364867.0,8.210655902732595E14,1.1611620087276882E15,1.642131120700801E15,5.9845718E7,com.qq.e.comm
1403592,46918,443,6,64810,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.859435272334512,64810.0,0.0,64810.0,64810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,15.429717636167256,15.429717636167256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1060,565,0,20,0,0,0,0,1.642383501862491E15,0.0,1.642383501862491E15,1.642383501862491E15,com.bytedance.sdk
